cluster_id,centroid_lat,centroid_lon
-1,19.78855,83.58204
-1,19.79113,80.94378
-1,19.79152,80.93986
-1,19.79602,80.95213
-1,19.79836,80.92836
-1,19.80167,80.95264
-1,19.80279,80.94128
-1,19.80316,80.9375
-1,19.8044,80.92501
-1,19.80847,80.9416
-1,19.80944,81.1021
-1,19.84936,81.19967
-1,19.85389,83.05984
-1,19.85427,81.20675
-1,19.92652,80.87622
-1,21.58361,80.61419
519,21.932766666666666,80.37097666666666
519,21.932766666666666,80.37097666666666
-1,22.33967,81.79378
518,22.43471142857143,80.15602142857142
518,22.43471142857143,80.15602142857142
518,22.43471142857143,80.15602142857142
-1,22.4702,81.47768
-1,22.82775,81.61371
-1,22.82906,81.61397
-1,22.92281,80.20058
-1,22.92292,80.20186
-1,18.27569,83.9501
-1,18.47999,83.81493
-1,18.66491,83.89037
-1,18.69084,83.9416
-1,18.69373,83.93987
-1,18.84497,83.82249
-1,19.02445,82.93198
-1,19.02971,82.9308
-1,19.85888,83.88837
-1,19.93685,83.69826
-1,19.9411,83.69756
-1,19.9682,83.8315
-1,20.20032,83.77689
-1,20.59281,82.39178
-1,20.66249,84.20699
-1,21.39173,82.08289
-1,21.45422,82.09604
211,21.648726,82.418644
-1,21.77701,83.93143
-1,22.15789,83.14041
-1,22.23125,84.13693
-1,22.30044,82.54848
-1,22.30255,82.54662
-1,22.52382,83.88147
-1,22.52581,83.88192
-1,22.67597,82.09758
-1,23.09615,83.23637
-1,23.1074,83.81756
-1,23.19841,82.23901
-1,23.35373,81.16137
-1,23.35826,81.16117
-1,23.55617,82.49802
487,23.556335714285716,82.50816571428571
-1,23.68873,82.67371
-1,23.818,83.27422
-1,23.83129,82.88649
-1,23.87469,84.16123
-1,23.87759,84.15979
-1,23.88105,83.2617
520,23.895148,82.921724
-1,23.89397,82.91534
520,23.895148,82.921724
520,23.895148,82.921724
-1,23.89931,82.91576
-1,23.9007,82.92141
-1,23.93863,83.89674
-1,23.93959,83.24181
-1,23.94303,83.8933
-1,23.97497,83.02367
-1,23.99464,83.19642
-1,23.99732,83.19346
-1,24.00068,83.75716
-1,24.00084,83.18098
-1,24.00186,83.76206
-1,24.00228,83.76044
-1,24.00604,82.95992
-1,24.01224,82.95786
-1,24.06924,83.7723
-1,24.07044,83.77724
-1,24.07094,83.56628
-1,17.75336,81.74193
-1,17.7583,81.73801
-1,17.75864,81.74124
-1,17.77954,81.49384
-1,17.78796,80.41118
-1,17.79043,81.83741
-1,17.7913,80.40804
-1,17.7928,80.41055
-1,17.79298,81.81106
-1,17.81241,81.69727
-1,17.81275,81.69773
-1,17.84595,81.81385
-1,17.85146,81.81498
-1,17.86154,81.80837
-1,17.8678,81.8167
-1,17.87186,81.75355
-1,17.8722,81.75682
-1,17.88363,81.06829
-1,17.89919,81.06974
-1,17.90113,80.54966
-1,17.90364,80.54777
-1,17.90499,81.02912
-1,17.9063,81.08772
-1,17.90665,81.09091
-1,17.9345,81.85168
-1,17.9414,81.99799
-1,17.9856,81.9788
-1,17.98598,81.98237
-1,17.99077,81.97608
-1,17.99112,81.97942
-1,17.9951,81.16029
-1,18.00026,81.16016
-1,18.00653,80.40862
-1,18.0129,81.82646
-1,18.06763,81.95394
-1,18.06802,81.95772
-1,18.07006,81.95303
-1,18.07047,81.95679
-1,18.13541,82.34716
-1,18.18218,81.01259
-1,18.2573,82.1243
-1,18.25767,82.39642
-1,18.26981,82.13808
-1,18.29204,82.19095
-1,18.29273,82.18854
-1,18.32593,82.29787
-1,18.34237,81.27366
-1,18.34271,81.27689
-1,18.40458,82.40885
-1,18.4436,81.17414
-1,18.44394,81.1773
-1,18.47097,82.29664
-1,18.47135,82.30027
-1,18.47668,82.29768
-1,18.5682,83.98448
-1,18.56844,83.98312
-1,18.57394,81.05904
-1,18.57435,83.98382
-1,18.5746,83.98249
-1,18.69442,83.93852
-1,18.69461,83.94077
-1,18.69526,82.585
-1,18.69567,82.58914
-1,18.72316,82.6353
-1,18.72599,81.16872
-1,18.93972,82.62331
-1,19.13766,80.15597
-1,19.13898,80.15753
-1,19.16112,83.68819
-1,19.19522,83.31786
-1,19.34242,83.31086
-1,19.45098,83.66726
-1,19.45146,83.67246
-1,19.45602,83.65508
-1,19.4591,81.05038
-1,19.52663,80.99731
-1,19.52695,81.00029
-1,19.52726,81.00324
-1,19.52758,81.00629
-1,19.52792,81.00942
-1,19.52826,81.0126
521,19.533398,81.043584
521,19.533398,81.043584
521,19.533398,81.043584
521,19.533398,81.043584
521,19.533398,81.043584
521,19.533398,81.043584
-1,19.59695,81.15396
-1,19.60789,80.95639
-1,19.60823,80.95961
-1,19.60892,80.96622
-1,19.61304,80.95586
-1,19.61411,80.966
-1,19.65333,83.00115
-1,20.01747,82.01131
-1,20.25637,83.65772
-1,20.35995,80.43639
-1,20.39797,80.45998
-1,20.58695,82.68681
-1,20.59401,82.38365
-1,20.59424,82.97014
-1,20.59436,82.38739
-1,20.59613,82.96917
-1,20.66969,83.86411
-1,20.67157,83.86216
-1,20.76546,81.61384
-1,20.78196,81.66884
-1,20.78347,81.67101
-1,20.80549,81.61205
-1,20.81949,81.70148
-1,20.83414,81.68103
-1,20.8663,83.47559
-1,20.86633,83.47183
-1,20.86674,83.47672
-1,20.88693,81.76783
-1,20.9234,81.62183
-1,20.97777,81.72677
-1,20.99591,81.67566
-1,21.03942,81.32814
-1,21.23483,80.68914
-1,21.23682,80.68878
-1,21.23714,80.69202
-1,21.27275,81.17334
-1,21.27415,81.17255
-1,21.27452,81.17609
-1,21.29517,82.98973
-1,21.29967,80.29818
-1,21.30001,80.29917
-1,21.33839,80.58568
-1,21.3387,80.58885
-1,21.34301,82.04042
-1,21.34489,81.53414
-1,21.37422,82.12798
-1,21.38084,81.28506
-1,21.3812,81.28868
-1,21.38401,81.28484
-1,21.39225,83.46394
-1,21.40505,81.05238
-1,21.40529,81.53185
-1,21.40603,81.53938
-1,21.40642,81.52832
-1,21.40676,81.53209
-1,21.41038,81.52751
-1,21.41075,81.53128
-1,21.41917,82.21337
-1,21.44188,80.6637
-1,21.45343,82.08871
-1,21.4567,82.08958
-1,21.46313,81.3169
-1,21.49754,82.03623
-1,21.51159,82.32048
-1,21.52074,80.66901
-1,21.57837,80.70373
-1,21.5878,83.06232
-1,21.60728,83.95688
-1,21.63564,80.75166
-1,21.64065,80.20897
211,21.648726,82.418644
-1,21.65501,80.78676
-1,21.69663,81.47937
-1,21.69699,81.48314
-1,21.70185,83.46614
-1,21.70223,83.46428
-1,21.70268,83.46941
-1,21.70368,80.68443
-1,21.70494,80.69716
-1,21.70525,80.70029
8,21.748015486725663,83.84299966814159
8,21.748015486725663,83.84299966814159
8,21.748015486725663,83.84299966814159
-1,21.76493,80.49006
-1,21.7818,81.26344
-1,21.78215,81.2671
-1,21.78513,80.91725
-1,21.78617,80.92947
-1,21.78657,80.93144
-1,21.79773,81.04187
-1,21.80202,80.49813
-1,21.8024,80.50198
-1,21.80511,81.50559
-1,21.85421,81.67037
-1,21.85441,81.67162
-1,21.86013,80.97686
-1,21.86028,82.28463
-1,21.87031,82.8454
-1,21.87368,82.84592
-1,21.8804,81.07372
-1,21.89217,80.33752
-1,21.89979,80.56923
-1,21.9001,80.57244
-1,21.90224,80.75562
-1,21.90427,80.56181
-1,21.9046,80.56517
-1,21.90493,80.56852
-1,21.90525,80.5718
-1,21.90556,80.5749
-1,21.90642,80.27607
-1,21.90796,81.04011
-1,21.90905,81.03738
-1,21.90941,81.04092
-1,21.91008,80.56789
-1,21.91041,80.57114
-1,21.91073,80.57437
-1,21.92022,80.36045
-1,21.92053,80.36349
-1,21.92128,81.06752
-1,21.92284,80.28623
-1,21.92679,80.28466
-1,21.92789,80.28553
-1,21.92971,81.04282
519,21.932766666666666,80.37097666666666
-1,21.9326,80.38068
-1,21.93402,80.30643
519,21.932766666666666,80.37097666666666
-1,21.93495,80.30411
519,21.932766666666666,80.37097666666666
-1,21.93528,80.30723
-1,21.93941,80.30901
-1,21.94036,80.30676
-1,21.94069,80.30991
-1,21.94106,80.27343
-1,21.94137,80.27654
-1,21.94419,80.30548
-1,21.94451,80.3087
-1,21.94584,80.26994
-1,21.95619,81.74323
-1,21.96079,81.74237
-1,21.96363,83.19031
-1,21.96927,80.29964
-1,21.97193,80.53804
-1,21.97467,80.30235
-1,21.97499,80.30553
-1,21.97674,80.53396
-1,21.97944,80.29877
-1,21.98549,80.30791
-1,21.98676,81.02159
-1,21.99003,80.78802
-1,21.99026,80.30428
-1,21.99177,80.26845
-1,22.00045,80.51027
-1,22.00522,80.506
-1,22.06241,80.65967
-1,22.06636,80.3101
-1,22.06728,80.3195
-1,22.06759,80.32262
-1,22.06907,80.4977
-1,22.07143,80.30936
-1,22.07174,80.31248
-1,22.07204,80.31561
-1,22.07266,80.32191
-1,22.07298,80.3251
-1,22.08066,81.00423
-1,22.08216,81.07488
-1,22.09044,81.16048
-1,22.09771,81.06833
-1,22.11046,81.72804
-1,22.12581,82.6973
-1,22.14698,80.6531
-1,22.18716,80.79136
-1,22.18736,80.79101
-1,22.20137,82.00947
-1,22.20275,82.5044
-1,22.20447,82.00931
-1,22.23394,81.18095
-1,22.23648,81.18031
-1,22.31515,81.58804
-1,22.36913,81.87061
-1,22.36949,81.87454
-1,22.41475,81.33989
-1,22.41666,81.30165
-1,22.42313,81.31195
-1,22.45922,80.17262
-1,22.45954,80.17574
-1,22.45987,80.17886
-1,22.57992,81.73642
-1,22.6431,82.09659
-1,22.64746,80.60339
-1,22.66866,80.60455
-1,22.73268,81.70939
-1,22.82848,81.5966
-1,22.83607,81.61891
-1,22.86318,82.20764
-1,22.8637,82.2079
-1,22.92438,80.55258
-1,22.93777,80.64015
-1,23.0171,81.72299
-1,23.01745,81.72716
-1,23.01924,81.72321
-1,23.01962,81.72736
-1,23.04825,81.13347
-1,23.07644,80.16111
-1,23.08622,81.04483
-1,23.08654,81.04836
-1,23.11635,82.61437
-1,23.12016,80.88346
-1,23.179,81.77963
-1,23.17971,81.78786
-1,23.18229,82.22993
-1,23.20092,80.15437
-1,23.24429,81.32074
-1,23.27429,82.35608
-1,23.27525,82.35549
-1,23.27593,80.91656
-1,23.27795,80.91621
-1,23.28102,80.91288
-1,23.28132,80.91628
-1,23.28165,80.24106
-1,23.32563,81.92135
-1,23.33134,81.92081
-1,23.33398,81.95093
-1,23.34796,80.31306
-1,23.35565,83.0937
-1,23.38297,82.11184
-1,23.38387,82.11356
-1,23.38687,81.17523
-1,23.38786,81.17265
-1,23.38819,81.17648
-1,23.39235,81.1749
-1,23.40729,82.40327
-1,23.40872,82.40562
-1,23.42076,80.41702
-1,23.45777,83.78133
522,23.458223333333333,80.58422166666666
522,23.458223333333333,80.58422166666666
522,23.458223333333333,80.58422166666666
-1,23.53404,83.0796
-1,23.5404,82.78226
-1,23.54881,82.48318
-1,23.5496,82.493
-1,23.54999,82.89754
487,23.556335714285716,82.50816571428571
487,23.556335714285716,82.50816571428571
487,23.556335714285716,82.50816571428571
-1,23.56222,82.50122
-1,23.56262,82.50612
522,23.458223333333333,80.58422166666666
522,23.458223333333333,80.58422166666666
522,23.458223333333333,80.58422166666666
-1,23.46349,80.5835
-1,23.52503,80.73012
-1,23.54267,80.68964
-1,23.54301,80.69318
-1,23.59114,80.5873
-1,23.59147,80.59083
-1,23.59641,80.58676
-1,23.62136,81.48271
-1,23.62993,80.54713
-1,23.6437,80.28928
-1,23.74884,80.45323
-1,23.76776,80.54628
-1,23.78791,80.41797
-1,23.82844,82.89056
-1,23.82883,82.89545
-1,23.85311,81.14381
-1,23.86669,80.17714
-1,23.8905,82.65134
520,23.895148,82.921724
-1,23.89907,82.91794
520,23.895148,82.921724
-1,23.93845,83.89651
-1,23.94252,83.16176
-1,23.94464,83.90333
-1,23.94534,83.90206
-1,23.9575,82.58372
-1,23.96873,84.05019
-1,23.96892,84.05526
-1,23.9692,84.05636
-1,23.97345,83.17342
-1,23.97505,84.04893
-1,23.97548,84.05523
-1,23.9901,83.23112
-1,23.99644,82.81732
-1,23.99902,83.26781
-1,24.00527,80.59097
-1,24.00753,83.95228
-1,24.00958,83.24038
-1,24.00997,83.24572
-1,24.01057,80.5904
-1,24.01147,83.24365
-1,24.01908,80.74585
-1,24.01941,80.74958
-1,24.01974,80.7533
-1,24.02507,80.75257
-1,24.065,80.60037
-1,24.06537,80.6043
-1,24.06745,83.78013
-1,24.07066,83.55658
-1,24.08471,80.75443
-1,24.08802,80.21646
-1,24.09415,80.22623
-1,24.09451,80.8018
-1,24.09549,83.23476
-1,24.09563,80.65479
-1,24.09598,83.15468
-1,24.09686,83.15384
-1,24.09692,80.65455
-1,24.09756,80.80169
4,21.487905214285714,81.7680635
28,21.679071364902505,84.03850323119777
10,22.00540012605042,82.66913298319328
31,22.041284849007763,83.73296673856773
31,22.041284849007763,83.73296673856773
-1,22.39749,81.94115
-1,22.39978,81.93996
-1,22.78593,83.41154
-1,23.15023,83.4126
-1,23.59987,83.89909
-1,18.93961,82.64853
18,19.09990119914347,82.16705094218416
-1,19.64866,83.01604
28,21.679071364902505,84.03850323119777
8,21.748015486725663,83.84299966814159
8,21.748015486725663,83.84299966814159
62,21.750332408759125,83.97448262773722
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
10,22.00540012605042,82.66913298319328
31,22.041284849007763,83.73296673856773
12,22.31689644210526,82.53247810526317
12,22.31689644210526,82.53247810526317
79,22.32400827586207,82.6734224137931
79,22.32400827586207,82.6734224137931
227,22.333248470588234,82.57370705882353
227,22.333248470588234,82.57370705882353
-1,22.33354,81.7391
89,22.336668852459017,82.55391639344262
227,22.333248470588234,82.57370705882353
89,22.336668852459017,82.55391639344262
-1,22.33914,81.73944
7,22.35891150877193,82.30257733333333
-1,22.39745,81.93977
-1,22.43974,81.31837
-1,22.51108,82.22583
-1,22.55305,81.55108
-1,22.55387,81.5474
-1,22.55447,80.3731
-1,22.55513,80.37006
-1,22.59413,81.78121
-1,22.62106,81.7874
-1,22.6426,82.10333
-1,22.64994,81.69534
-1,22.67854,81.23069
-1,22.71109,81.67358
-1,22.73026,81.71332
-1,22.8281,81.59023
-1,22.83465,80.54816
523,22.857994,83.704216
523,22.857994,83.704216
-1,22.86197,80.87529
-1,22.92315,80.55019
-1,22.92378,80.54732
-1,22.94172,83.28635
-1,23.06783,83.49632
-1,23.11082,80.95823
-1,23.11584,80.95956
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
-1,23.19794,81.1824
-1,23.19952,81.1841
-1,23.52285,81.9115
-1,23.59555,83.87969
-1,23.59652,83.87572
-1,23.62875,82.55595
-1,23.76023,84.15591
-1,23.76609,84.15807
-1,23.77736,82.06472
-1,23.79098,82.47769
-1,23.90625,81.84273
-1,23.91897,80.76999
-1,23.9398,83.15534
-1,23.95783,81.32361
-1,24.0156,80.25282
-1,24.03233,80.75375
-1,18.87376,82.61622
18,19.09990119914347,82.16705094218416
18,19.09990119914347,82.16705094218416
-1,19.82776,81.12881
-1,20.02666,82.92687
-1,20.63532,84.19091
-1,20.63554,84.18946
-1,21.01566,80.8791
24,21.186550938416424,81.38758909090909
24,21.186550938416424,81.38758909090909
53,21.214597931034483,82.13571103448277
3,21.378662209302323,81.6453633139535
3,21.378662209302323,81.6453633139535
-1,21.40244,81.95531
-1,21.40514,80.67379
4,21.487905214285714,81.7680635
-1,21.49329,80.82072
-1,21.52804,80.71046
-1,21.60989,82.68906
-1,21.62286,80.53122
-1,21.62351,80.52827
6,21.67398962962963,82.0801782962963
28,21.679071364902505,84.03850323119777
-1,21.70184,80.69445
-1,21.81888,80.58765
-1,21.82393,80.58892
-1,21.90883,80.27174
-1,21.9125,80.57335
-1,21.92116,80.28716
415,21.918974,80.27878
-1,21.93608,80.29062
-1,21.9469,80.26439
-1,21.98961,80.30724
-1,21.99923,80.33513
10,22.00540012605042,82.66913298319328
57,22.01848391304348,82.17913065217391
-1,22.03108,81.0633
-1,22.03125,81.06333
-1,22.08288,81.15142
-1,22.08805,81.15294
-1,22.08878,81.1496
-1,22.09317,81.15468
-1,22.24253,80.19953
-1,22.28304,81.21142
-1,22.42805,80.16528
-1,17.85212,81.80962
-1,17.88865,81.89766
-1,18.30116,82.14167
-1,17.75115,81.74854
-1,17.75214,81.78584
-1,17.76905,81.82417
-1,17.7793,82.40343
-1,17.79255,80.22258
-1,17.79573,81.80736
-1,17.79611,80.22203
-1,17.80033,82.57172
-1,17.81643,82.6011
-1,17.81718,80.46063
-1,17.82014,82.59758
-1,17.82056,82.60089
-1,17.82079,80.46011
-1,17.82175,81.64319
-1,17.8436,81.81065
-1,17.84753,81.81046
-1,17.86129,81.85518
-1,17.87105,81.80869
-1,17.87227,81.81801
-1,17.87283,81.7623
-1,17.87358,81.75868
-1,17.89522,81.89931
-1,17.90524,81.08516
-1,17.90758,81.149
-1,17.91147,81.87054
-1,17.92057,81.91096
-1,17.92073,81.13279
-1,17.92345,80.39255
-1,17.98769,81.78532
-1,17.98908,81.78803
-1,17.9998,81.15377
-1,18.0142,81.83005
-1,18.0157,81.81061
-1,18.0196,81.8101
-1,18.0206,81.16624
-1,18.02103,81.16284
-1,18.02225,81.95708
-1,18.02266,81.95928
-1,18.02438,81.1659
-1,18.03849,81.92744
-1,18.05827,82.24594
-1,18.06146,81.95086
-1,18.07812,81.27745
-1,18.07875,81.28223
-1,18.0819,81.27687
-1,18.0941,83.10706
-1,18.09848,82.33927
-1,18.10656,82.30579
-1,18.10921,81.94878
-1,18.14261,82.39622
-1,18.19267,80.4582
-1,18.20488,80.25201
-1,18.24157,82.23206
-1,18.25722,81.73431
-1,18.26129,82.25832
-1,18.27625,82.13651
-1,18.27668,82.13996
-1,18.28899,83.15582
-1,18.29597,82.09988
-1,18.29664,80.62054
-1,18.29993,82.09924
-1,18.31709,83.8439
-1,18.32512,81.9811
-1,18.32648,82.18029
-1,18.32693,82.18381
-1,18.33241,81.98257
-1,18.33365,81.98492
-1,18.33777,82.10986
-1,18.33853,81.32228
-1,18.35199,80.58906
-1,18.35758,82.02322
-1,18.38679,82.9323
-1,18.40103,82.40839
-1,18.40296,82.39043
-1,18.40673,81.37356
-1,18.40739,81.37868
-1,18.41062,82.38567
-1,18.43034,80.37128
-1,18.43976,82.35468
-1,18.44844,80.39559
-1,18.48264,82.30354
-1,18.48464,81.14311
-1,18.49788,82.28642
-1,18.51269,80.23576
-1,18.51596,82.13602
-1,18.51868,80.22602
-1,18.5289,83.48821
-1,18.52975,83.48898
-1,18.53327,83.48766
-1,18.53412,83.48841
-1,18.53676,80.74565
-1,18.53737,80.75022
-1,18.53985,80.74053
-1,18.54044,80.74504
-1,18.58422,83.80433
-1,18.58472,83.80872
-1,18.59531,81.04613
-1,18.60539,82.96262
-1,18.62157,81.07119
-1,18.62219,81.07589
-1,18.62466,83.99617
-1,18.64347,82.32787
-1,18.64601,84.0612
-1,18.65356,82.27687
-1,18.65882,83.52276
-1,18.66723,80.91726
-1,18.66945,83.87193
-1,18.6701,83.87728
-1,18.67204,83.8729
-1,18.67521,81.24662
-1,18.69272,83.8545
-1,18.69565,81.10588
-1,18.69827,81.00869
-1,18.72094,83.63222
-1,18.72819,80.94673
-1,18.77456,81.20783
-1,18.77464,81.21014
-1,18.77949,81.21588
-1,18.7795,81.21791
-1,18.78712,81.21508
-1,18.78714,81.21717
-1,18.83285,80.20442
-1,18.99911,81.30183
-1,19.14873,80.61428
524,19.208884,81.143408
524,19.208884,81.143408
-1,19.24946,83.29532
-1,19.31856,80.8865
-1,19.31919,80.89129
-1,19.31981,80.89609
-1,19.32231,80.88589
-1,19.32294,80.89075
-1,19.32357,80.89558
-1,19.38627,81.19991
-1,19.39038,81.11243
-1,19.41444,81.2366
-1,19.43308,81.28938
-1,19.46287,81.54745
-1,19.51392,82.90316
-1,19.5679,82.89105
-1,19.58302,84.22655
-1,19.586,84.22377
-1,19.59442,82.51339
-1,19.61968,82.99721
-1,19.64858,84.03052
-1,19.65495,83.00048
-1,19.68089,84.22774
-1,19.70906,84.24217
-1,19.40396,80.94883
-1,19.40836,80.95323
-1,19.4115,80.94778
-1,19.43031,80.97456
-1,19.4311,81.28672
-1,19.46304,81.5444
-1,19.51226,81.04417
-1,19.51863,81.0311
-1,19.52678,81.03679
521,19.533398,81.043584
-1,19.52929,81.05655
521,19.533398,81.043584
-1,19.53246,81.05106
-1,19.53309,81.05602
-1,19.53436,81.03564
521,19.533398,81.043584
-1,19.54256,81.03941
-1,19.552,81.23621
-1,19.55623,80.51353
-1,19.55684,80.51159
-1,19.55744,80.51608
-1,19.55993,80.51303
-1,19.59221,82.51329
-1,19.61795,81.05734
-1,19.61869,81.05962
-1,19.7219,80.9052
-1,19.74485,81.05573
-1,19.7805,83.36846
-1,19.79042,80.84144
-1,19.79341,84.03679
-1,19.79798,84.03589
-1,19.81956,82.13095
-1,19.84515,83.62534
-1,19.8493,83.58157
-1,19.85237,82.16171
-1,19.85603,80.78049
-1,19.87275,83.8722
501,19.876753333333333,83.899605
-1,19.87732,83.66785
-1,19.87784,83.67245
-1,19.8818,83.66711
-1,19.88231,83.67155
-1,19.88283,83.67614
-1,19.8858,83.66212
-1,19.88629,83.66641
-1,19.88646,83.00886
-1,19.88677,83.67062
-1,19.88728,83.6751
-1,19.89078,83.66581
-1,19.8918,83.67463
-1,19.89452,83.86007
-1,19.89528,83.66525
-1,19.89577,83.66946
-1,19.89691,83.92262
-1,19.91044,83.67773
430,19.912770000000002,83.57670399999999
-1,19.92441,80.8632
-1,19.92475,80.86421
-1,19.92504,80.868
-1,19.92697,80.99941
-1,19.92816,80.86252
-1,19.93428,83.60871
-1,19.94856,83.8473
-1,19.95397,83.93401
-1,19.97113,83.47152
-1,20.01973,83.23533
-1,20.02799,83.92878
-1,20.11983,83.83604
-1,20.15496,81.75602
-1,20.15898,81.75574
-1,20.16257,81.75186
-1,20.20286,82.88669
-1,20.23302,83.68622
-1,20.26356,82.8834
-1,20.26407,82.88769
-1,20.27552,83.69592
-1,20.27683,83.69634
-1,20.31823,80.57552
-1,20.33192,83.22975
-1,20.33627,83.22865
-1,20.35189,83.74889
-1,20.35242,83.75352
-1,20.40014,80.36065
-1,20.40087,83.89159
-1,20.40098,83.89404
-1,20.43559,81.99076
-1,20.45647,80.56333
-1,20.46021,80.56284
-1,20.4616,82.03416
-1,20.46568,82.03363
-1,20.52267,82.5014
-1,20.56954,81.69238
-1,20.60968,81.99416
-1,20.61014,81.99805
-1,20.61376,81.99364
-1,20.74045,83.43999
-1,20.79775,84.11539
-1,20.8073,82.77212
-1,20.80903,82.77133
-1,20.81162,82.7718
-1,20.84667,83.84327
-1,20.84723,83.84833
-1,20.90058,82.93387
-1,20.90815,82.92329
-1,20.95892,80.39298
-1,21.19702,82.56925
-1,21.27561,82.13891
-1,21.32451,83.50017
-1,21.32567,83.50066
-1,21.37953,83.09225
-1,21.40243,81.8445
-1,21.41258,83.23229
-1,21.4244,82.93903
-1,21.44493,81.95409
-1,21.45532,83.01371
-1,21.45585,83.0183
-1,21.45969,83.01289
-1,21.46024,83.01761
-1,21.46075,80.73595
-1,21.5419,80.67776
-1,21.58005,80.88976
-1,21.65107,84.14423
-1,21.71047,82.26501
-1,21.71115,82.26589
-1,21.72158,80.6332
8,21.748015486725663,83.84299966814159
-1,21.74012,80.72627
-1,21.74102,80.72324
-1,21.74395,80.72569
-1,21.74456,80.73067
8,21.748015486725663,83.84299966814159
-1,21.74613,80.73263
8,21.748015486725663,83.84299966814159
8,21.748015486725663,83.84299966814159
-1,21.76123,84.12939
-1,21.76511,83.90011
-1,21.76541,84.12341
-1,21.766,84.12883
-1,21.78531,80.96694
-1,21.7925,83.35107
-1,21.89602,81.68359
-1,21.90469,80.56005
-1,21.91229,80.55897
-1,21.91617,80.28449
-1,21.91987,80.5577
-1,21.92658,80.36723
-1,21.93027,81.04509
-1,21.93275,80.38583
-1,21.94334,84.01386
-1,21.94575,80.52061
-1,21.9467,80.34464
-1,21.97325,81.74416
-1,21.97382,81.7442
-1,21.98106,81.80309
-1,21.9842,81.8026
-1,22.00016,82.31503
-1,22.00244,80.33151
-1,22.0255,81.10583
-1,22.03273,81.13239
-1,22.0453,80.33261
-1,22.04842,81.12968
-1,22.05341,84.09203
-1,22.06953,80.49451
-1,22.06957,84.06222
-1,22.08194,82.98598
-1,22.14943,81.14171
-1,22.18194,82.40488
-1,22.19724,80.7484
-1,22.20284,82.51258
-1,22.2587,82.42992
12,22.31689644210526,82.53247810526317
-1,22.33032,81.82711
-1,22.33493,81.83069
-1,22.34252,83.15408
-1,22.34474,83.15543
-1,22.41432,80.63437
-1,22.41484,80.24138
-1,22.5472,81.49207
-1,22.55125,81.49152
-1,22.55172,81.49543
-1,22.55455,82.783
-1,22.60727,81.81903
-1,22.62866,82.25521
-1,22.63375,80.38578
-1,22.64702,80.36857
-1,22.65552,82.153
-1,22.69474,81.2693
-1,22.69487,81.68882
-1,22.69574,81.10855
-1,22.77724,83.02711
-1,22.81176,83.82813
-1,22.82834,84.03149
-1,22.90758,84.09621
-1,22.91106,83.2354
-1,22.95016,83.29854
-1,23.02108,83.78736
-1,23.06231,83.26147
-1,23.08758,83.91048
-1,23.0978,83.24715
-1,23.09812,83.24488
-1,23.09872,81.64474
-1,23.12811,83.52373
